,title,url
1179,The Story of Drifted Girls in Different World ~The Adventure of Miko~,https://www.novelupdates.com/series/the-story-of-drifted-girls-in-different-world-the-adventure-of-miko/
1180,"The Story of Girl Whose Two Childhood Friends Confess to Her. And Her Attempt to Hold Them Together, In a 3P Relationship.",https://www.novelupdates.com/series/the-story-of-girl-whose-two-childhood-friends-confess-to-her-and-her-attempt-to-hold-them-together-in-a-3p-relationship/
1181,The Story of Gossip Girl,https://www.novelupdates.com/series/the-story-of-gossip-girl/
1182,The Story of Gothic Lady Who Met a Grave Keeper in Another World,https://www.novelupdates.com/series/the-story-of-gothic-lady-who-met-a-grave-keeper-in-another-world/
1183,The Story of Hero Among Heroes ~The Founding Chronicles of Arestia,https://www.novelupdates.com/series/the-story-of-hero-among-heroes-the-founding-chronicles-of-arestia/
1184,The Story Of How A Beautiful Foreign Student Who Lives Next Door Started To Visit My House After I Helped A Lost Little Girl,https://www.novelupdates.com/series/the-story-of-how-a-beautiful-foreign-student-who-lives-next-door-started-to-visit-my-house-after-i-helped-a-lost-little-girl/
1185,The Story of Hua Yan,https://www.novelupdates.com/series/the-story-of-hua-yan/
1186,The Story of Living as I Please After Being Reincarnated in Another World with a Ridiculously Cheat Power,https://www.novelupdates.com/series/the-story-of-living-as-i-please-after-being-reincarnated-in-another-world-with-a-ridiculously-cheat-power/
1187,"The Story of Me, a Boy Versatile in Housework, Taking Care of a Solitary (?) but Beautiful Girl from Morning till Night",https://www.novelupdates.com/series/the-story-of-me-a-boy-versatile-in-housework-taking-care-of-a-solitary-but-beautiful-girl-from-morning-till-night/
1188,The Story of One Continent,https://www.novelupdates.com/series/the-story-of-one-continent/
1189,The Story of Rett Pott,https://www.novelupdates.com/series/the-story-of-rett-pott/
1190,The Story of the Girls Who Came From Slime Massage,https://www.novelupdates.com/series/the-story-of-the-girls-who-came-from-slime-massage/
1191,The Story of the Holy Knight Who Lost His Virginity Because His Rival’s Interrogation was Too Naughty,https://www.novelupdates.com/series/the-story-of-the-holy-knight-who-lost-his-virginity-because-his-rivals-interrogation-was-too-naughty/
1192,The Story of the Ojou-sama whose Common Sense was Altered and was Trained to be a Masochist by Her Servant,https://www.novelupdates.com/series/the-story-of-the-ojou-sama-whose-common-sense-was-altered-and-was-trained-to-be-a-masochist-by-her-servant/
1193,The Story of the Princess who Was Kidnapped by the Demon King,https://www.novelupdates.com/series/the-story-of-the-princess-who-was-kidnapped-by-the-demon-king/
1194,"The Story of Two Brothers, a Hero and a Carpenter",https://www.novelupdates.com/series/the-story-of-two-brothers-a-hero-and-a-carpenter/
1195,The Story of Two Engaged Childhood Friends Trying to Fall in Love,https://www.novelupdates.com/series/the-story-of-two-engaged-childhood-friends-trying-to-fall-in-love/
1196,The Story of Two Male Mosquitoes,https://www.novelupdates.com/series/the-story-of-two-male-mosquitoes/
1197,The Story Of Two People And A Cat,https://www.novelupdates.com/series/the-story-of-two-people-and-a-cat/
1198,The Story of Unforgettable Witch,https://www.novelupdates.com/series/the-story-of-unforgettable-witch/
1199,The Strange Adventure of a Broke Mercenary,https://www.novelupdates.com/series/the-strange-adventure-of-a-broke-mercenary/
1200,The Stranger’s Homeward Journey,https://www.novelupdates.com/series/the-strangers-homeward-journey/
1201,The Strategist Knows Everything,https://www.novelupdates.com/series/the-strategist-knows-everything/
1202,The Strategy of Walkthrough,https://www.novelupdates.com/series/the-strategy-of-walkthrough/
1203,The Strategy of Washing Clean a Slag Shou,https://www.novelupdates.com/series/the-strategy-of-washing-clean-a-slag-shou/
1204,The Strategy to Become Good at Magic,https://www.novelupdates.com/series/the-strategy-to-become-good-at-magic/
1205,The Strong Wife from Peasant Family,https://www.novelupdates.com/series/the-strong-wife-from-peasant-family/
1206,"The Strong, The Few, True Cultivators on Campus",https://www.novelupdates.com/series/the-strong-the-few-true-cultivators-on-campus/
1207,"The Strongest Black Knight (♂️), Changing Job Into a Battle Maid (♀️)",https://www.novelupdates.com/series/the-strongest-black-knight-%e2%99%82%ef%b8%8f-changing-job-into-a-battle-maid-%e2%99%80%ef%b8%8f/
1208,"The Strongest Brave Who Craves for Revenge, Extinguish With the Power of Darkness",https://www.novelupdates.com/series/the-strongest-brave-who-craves-for-revenge-extinguish-with-the-power-of-darkness/
1209,"The Strongest Clan’s Master Is the Weakest and Most Evil Support Class ~Even with a Fail Job「Talker」, with My Brains and Dependable Allies’ Abilities, I’m the World’s Strongest Seeker~",https://www.novelupdates.com/series/the-strongest-clans-master-is-the-weakest-and-most-evil-support-class-even-with-a-fail-job%e3%80%8ctalker%e3%80%8d-with-my-brains-and-dependable-allies-abilities-im-the-worlds-strongest-see/
1210,The Strongest Cultivation System,https://www.novelupdates.com/series/the-strongest-cultivation-system/
1211,The Strongest Dan God,https://www.novelupdates.com/series/the-strongest-dan-god/
1212,The Strongest Dull Prince’s Secret Battle for the Throne,https://www.novelupdates.com/series/the-strongest-dull-princes-secret-battle-for-the-throne/
1213,The Strongest Gatekeeper – The Expelled Warrior With 9999 Defense Is Unmatched As The Gatekeeper Of The Royal Capital,https://www.novelupdates.com/series/the-strongest-gatekeeper-the-expelled-warrior-with-9999-defense-is-unmatched-as-the-gatekeeper-of-the-royal-capital/
1214,The Strongest Gene,https://www.novelupdates.com/series/the-strongest-gene/
1215,The Strongest God,https://www.novelupdates.com/series/the-strongest-god/
1216,The Strongest Guild Master Founded a Nation in a Week,https://www.novelupdates.com/series/the-strongest-guild-master-founded-a-nation-in-a-week/
1217,The Strongest Hokage,https://www.novelupdates.com/series/the-strongest-hokage/
1218,The Strongest Hunter Who Was Not Allowed To Hunt Monsters Joined a Cooking Guild,https://www.novelupdates.com/series/the-strongest-hunter-who-was-not-allowed-to-hunt-monsters-joined-a-cooking-guild/
1219,The Strongest Interstellar Commander,https://www.novelupdates.com/series/the-strongest-interstellar-commander/
1220,"The Strongest Knights ~the Strongest One Is Not the Leader, but Seems to Be the Cook~",https://www.novelupdates.com/series/the-strongest-knights-the-strongest-one-is-not-the-leader-but-seems-to-be-the-cook/
1221,The Strongest Landlord in History,https://www.novelupdates.com/series/the-strongest-landlord-in-history/
1222,The Strongest Legend of Dragon Ball,https://www.novelupdates.com/series/the-strongest-legend-of-dragon-ball/
1223,"The Strongest Level 0 Aikido Practitioner, Now, Here I Come to a Different World!",https://www.novelupdates.com/series/the-strongest-level-0-aikido-practitioner-now-here-i-come-to-a-different-world/
1224,"The Strongest Little Devil: Master, Come to Fight!",https://www.novelupdates.com/series/the-strongest-little-devil-master-come-to-fight/
1225,The Strongest Marshal,https://www.novelupdates.com/series/the-strongest-marshal/
1226,The Strongest PK Killer of All Time,https://www.novelupdates.com/series/the-strongest-pk-killer-of-all-time/
1227,The Strongest Prophet Who Had Trained 100 Heroes is Admired By His Apprentices Around The World Even As An Adventurer,https://www.novelupdates.com/series/the-strongest-prophet-who-had-trained-100-heroes-is-admired-by-his-apprentices-around-the-world-even-as-an-adventurer/
1228,The Strongest Qi Refiner,https://www.novelupdates.com/series/the-strongest-qi-refiner/
1229,The Strongest Sect of All Times,https://www.novelupdates.com/series/the-strongest-sect-of-all-times/
1230,The Strongest Skill In Another World Was Curry,https://www.novelupdates.com/series/the-strongest-skill-in-another-world-was-curry/
1231,The Strongest System,https://www.novelupdates.com/series/the-strongest-system/
1232,"The Strongest Team Is Wiped out, Because of Silly Love Shenanigans!?",https://www.novelupdates.com/series/the-strongest-team-is-wiped-out-because-of-silly-love-shenanigans/
1233,The Strongest Ten Year Old Magician,https://www.novelupdates.com/series/the-strongest-ten-year-old-magician/
1234,The Strongest Violent Soldier,https://www.novelupdates.com/series/the-strongest-violent-soldier/
1235,The Strongest Wingless Gargoyle,https://www.novelupdates.com/series/the-strongest-wingless-gargoyle/
1236,The Strongest Witch in the World Has Started ~ I Can Live Freely in the World Where I Can Only See the “Capture Site” ~,https://www.novelupdates.com/series/the-strongest-witch-in-the-world-has-started-i-can-live-freely-in-the-world-where-i-can-only-see-the-capture-site/
1237,The Strongest Wizard Becomes a Countryside Guardsman After Taking an Arrow to the Knee,https://www.novelupdates.com/series/the-strongest-wizard-becomes-a-countryside-guardsman-after-taking-an-arrow-to-the-knee/
1238,The Strongest Wizard Who Makes Full Use of the Strategy Book,https://www.novelupdates.com/series/the-strongest-wizard-who-makes-full-use-of-the-strategy-book/
1239,The Struggle of a Reincarnated Marquis’ Daughter—I’ll Show you What I’m Capable of! (LN),https://www.novelupdates.com/series/the-struggle-of-a-reincarnated-marquis-daughter-ill-show-you-what-im-capable-of-ln/
1240,"The Struggle of a Weak Aristocrat in a Different World Our Domain is Surrounded by Large Aristocrats, and It’s a Big Problem!",https://www.novelupdates.com/series/the-struggle-of-a-weak-aristocrat-in-a-different-world-our-domain-is-surrounded-by-large-aristocrats-and-its-a-big-problem/
1241,The Struggle of a Young TS Yuki-Onna,https://www.novelupdates.com/series/the-struggle-of-a-young-ts-yuki-onna/
1242,The Struggle of Returning to The Other World,https://www.novelupdates.com/series/the-struggle-of-returning-to-the-other-world/
1243,The Struggles of Being A Mother of Villains,https://www.novelupdates.com/series/the-struggles-of-being-a-mother-of-villains/
1244,The Student Council President’s Secret Laid Bare,https://www.novelupdates.com/series/the-student-council-presidents-secret-laid-bare/
1245,The Student Guardians Are Obsessed With Me,https://www.novelupdates.com/series/the-student-guardians-are-obsessed-with-me/
1246,The Submissive Emperor,https://www.novelupdates.com/series/the-submissive-emperor/
1247,The Substitute Bride,https://www.novelupdates.com/series/the-substitute-bride/
1248,The Substitute Bride (Mi Lu),https://www.novelupdates.com/series/the-substitute-bride-mi-lu/
1249,The Substitute Bride Is Adored by the Clumsy Margrave,https://www.novelupdates.com/series/the-substitute-bride-is-adored-by-the-clumsy-margrave/
1250,The Summoner Called Abominable,https://www.novelupdates.com/series/the-summoner-called-abominable/
1251,The Summoner is Going,https://www.novelupdates.com/series/the-summoner-is-going/
1252,The Summoner Laughs Last,https://www.novelupdates.com/series/the-summoner-laughs-last/
1253,The Sun Shines Brightly,https://www.novelupdates.com/series/the-sun-shines-brightly/
1254,The Super “Dog Food” System,https://www.novelupdates.com/series/the-super-dog-food-system/
1255,The Super High Schoolers Affording to Live in Another World!,https://www.novelupdates.com/series/the-super-high-schoolers-affording-to-live-in-another-world/
1256,The Super Special Forces King,https://www.novelupdates.com/series/the-super-special-forces-king/
1257,The Superb Captain in the City,https://www.novelupdates.com/series/the-superb-captain-in-the-city/
1258,The Superstar Happned To Find Me,https://www.novelupdates.com/series/the-superstar-happned-to-find-me/
1259,The Support Magician Who Was Kicked Out of The Hero Party Will Begin His Adventure,https://www.novelupdates.com/series/the-support-magician-who-was-kicked-out-of-the-hero-party-will-begin-his-adventure/
1260,The Supporting Male Character Just Wants to Be a Tool Man,https://www.novelupdates.com/series/the-supporting-male-character-just-wants-to-be-a-tool-man/
1261,The Supreme Dragon Emperor,https://www.novelupdates.com/series/the-supreme-dragon-emperor/
1262,The Supreme Lord Donghuang,https://www.novelupdates.com/series/the-supreme-lord-donghuang/
1263,The Supreme of Milky Way,https://www.novelupdates.com/series/the-supreme-of-milky-way/
1264,The Supreme Spy,https://www.novelupdates.com/series/the-supreme-spy/
1265,The Supreme Sword,https://www.novelupdates.com/series/the-supreme-sword/
1266,The Supreme Villainess’s Journeys as a Cannon Fodder,https://www.novelupdates.com/series/the-supreme-villainesss-journeys-as-a-cannon-fodder/
1267,The Surgeon’s Studio,https://www.novelupdates.com/series/the-surgeons-studio/
1268,The Surrogate Bride of the Colonel He,https://www.novelupdates.com/series/the-surrogate-bride-of-the-colonel-he/
1269,The Surrogate Bride of Young General Leng,https://www.novelupdates.com/series/the-surrogate-bride-of-young-general-leng/
1270,The Survival Game,https://www.novelupdates.com/series/the-survival-game/
1271,The Sweet Life: Secretly Married to a Movie Star,https://www.novelupdates.com/series/the-sweet-life-secretly-married-to-a-movie-star/
1272,The Sweet Side of Mister Wolf,https://www.novelupdates.com/series/the-sweet-side-of-mister-wolf/
1273,The Sweetest ‘Fake’ Couple,https://www.novelupdates.com/series/the-sweetest-fake-couple/
1274,The Sweetest Medicine,https://www.novelupdates.com/series/the-sweetest-medicine/
1275,The Sweets Prince’s Search,https://www.novelupdates.com/series/the-sweets-princes-search/
1276,The Sword and The Dress,https://www.novelupdates.com/series/the-sword-and-the-dress/
1277,The Sword and the Exquisiteness,https://www.novelupdates.com/series/the-sword-and-the-exquisiteness/
1278,The Sword and The Shadow,https://www.novelupdates.com/series/the-sword-and-the-shadow/
1279,The Sword Deity in Tokyo,https://www.novelupdates.com/series/the-sword-deity-in-tokyo/
1280,The Sword Dynasty,https://www.novelupdates.com/series/the-sword-dynasty/
1281,The Sword Immortal was My Ex-Boyfriend,https://www.novelupdates.com/series/the-sword-immortal-was-my-ex-boyfriend/
1282,The Sword Named No Way Out,https://www.novelupdates.com/series/the-sword-named-no-way-out/
1283,The Sword of Galaxy,https://www.novelupdates.com/series/the-sword-of-galaxy/
1284,The Swordsman Called the Countless Swords Sorcerer,https://www.novelupdates.com/series/the-swordsman-called-the-countless-swords-sorcerer/
1285,The Symbiotic Relationship Between the Rabbit and the Black Panther,https://www.novelupdates.com/series/the-symbiotic-relationship-between-the-rabbit-and-the-black-panther/
1286,The System for Mentoring Villain Bosses,https://www.novelupdates.com/series/the-system-for-mentoring-villain-bosses/
1287,The System Sent Me an Object [End of the World],https://www.novelupdates.com/series/the-system-sent-me-an-object-end-of-the-world/
1288,The Tale Never Ends,https://www.novelupdates.com/series/the-tale-never-ends/
1289,The Tale of a Girl Abandoned by her Companion and Dropped to the Bottom of the Abyss to Meet the 《King of Demons》,https://www.novelupdates.com/series/the-tale-of-a-girl-abandoned-by-her-companion-and-dropped-to-the-bottom-of-the-abyss-to-meet-the-%e3%80%8aking-of-demons%e3%80%8b/
1290,The Tale of Hero Alice’s Social Death,https://www.novelupdates.com/series/the-tale-of-hero-alices-social-death/
1291,The Tale of the Death of a Cockroach,https://www.novelupdates.com/series/the-tale-of-the-death-of-a-cockroach/
1292,The Tale of the Ghost Eyes,https://www.novelupdates.com/series/the-tale-of-the-ghost-eyes/
1293,The Tale of the Teapot Hero’s Revenge,https://www.novelupdates.com/series/the-tale-of-the-teapot-heros-revenge/
1294,The Tamed Heiress,https://www.novelupdates.com/series/the-tamed-heiress/
1295,The Taming of the Ruffian Hero,https://www.novelupdates.com/series/the-taming-of-the-ruffian-hero/
1296,The Taming of the Yandere,https://www.novelupdates.com/series/the-taming-of-the-yandere/
1297,The Tanaka Family Reincarnates,https://www.novelupdates.com/series/the-tanaka-family-reincarnates/
1298,The Tang Dynasty’s Female Forensic Doctor,https://www.novelupdates.com/series/the-tang-dynastys-female-forensic-doctor/
1299,The Tang Family’s Seven Os,https://www.novelupdates.com/series/the-tang-familys-seven-os/
1300,The Taoist Sister of a Cannon Fodder,https://www.novelupdates.com/series/the-taoist-sister-of-a-cannon-fodder/
1301,The Target Always Thinks That I Like Him!,https://www.novelupdates.com/series/the-target-always-thinks-that-i-like-him/
1302,The Tatami Galaxy,https://www.novelupdates.com/series/the-tatami-galaxy/
1303,The Telltaler,https://www.novelupdates.com/series/the-telltaler/
1304,The Tempestuous Consort – Wilfully Pampered by the Beastly Highness,https://www.novelupdates.com/series/the-tempestuous-consort-wilfully-pampered-by-the-beastly-highness/
1305,The Tempo Loss Bishop Exchange of Haruhi Suzumiya,https://www.novelupdates.com/series/the-tempo-loss-bishop-exchange-of-haruhi-suzumiya/
1306,The Temptation of Thanatos,https://www.novelupdates.com/series/the-temptation-of-thanatos/
1307,The Ten Most Beautiful Gay Men of Ancient Times,https://www.novelupdates.com/series/the-ten-most-beautiful-gay-men-of-ancient-times/
1308,The Ten Promises with My Master,https://www.novelupdates.com/series/the-ten-promises-with-my-master/
1309,The Tenth Continent,https://www.novelupdates.com/series/the-tenth-continent/
1310,The Terminally-Ill Side-Character Inside of a Martial Arts Novel,https://www.novelupdates.com/series/the-terminally-ill-side-character-inside-of-a-martial-arts-novel/
1311,The Theory Of Queerbaiting,https://www.novelupdates.com/series/the-theory-of-queerbaiting/
1312,The Third,https://www.novelupdates.com/series/the-third/
1313,The Third Prince is Too Dazzling! I Can’t Look at Him Directly!,https://www.novelupdates.com/series/the-third-prince-is-too-dazzling-i-cant-look-at-him-directly/
1314,The Third Rose,https://www.novelupdates.com/series/the-third-rose/
1315,The Three Are Living a Married Life,https://www.novelupdates.com/series/the-three-are-living-a-married-life/
1316,The Three Kingdoms Online Overlord,https://www.novelupdates.com/series/the-three-kingdoms-online-overlord/
1317,The Three Years When I Was Forced To Wear Women’s Clothing On Campus,https://www.novelupdates.com/series/the-three-years-when-i-was-forced-to-wear-womens-clothing-on-campus/
1318,The Thrilling Sword,https://www.novelupdates.com/series/the-thrilling-sword/
1319,The Throne Under the Starry Sky,https://www.novelupdates.com/series/the-throne-under-the-starry-sky/
1320,The Tiger and I,https://www.novelupdates.com/series/the-tiger-and-i/
1321,The Time Has Come,https://www.novelupdates.com/series/the-time-has-come/
1322,The Time I Found Out the Heroine of a Certain Top Post Was Me,https://www.novelupdates.com/series/the-time-i-found-out-the-heroine-of-a-certain-top-post-was-me/
1323,The Time Mage’s Strong New Game ～I Returned to the Past To Rewrite It as the World’s Strongest,https://www.novelupdates.com/series/the-time-mages-strong-new-game-%ef%bd%9ei-returned-to-the-past-to-rewrite-it-as-the-worlds-strongest/
1324,The Time-Bound Saint Believes in the Devil,https://www.novelupdates.com/series/the-time-bound-saint-believes-in-the-devil/
1325,The Time-Limited Duchess Will Do Anything for Eternal Life,https://www.novelupdates.com/series/the-time-limited-duchess-will-do-anything-for-eternal-life/
1326,The Times Spent in Pretense,https://www.novelupdates.com/series/the-times-spent-in-pretense/
1327,The Timid Count’s Daughter Doesn’t Wish for Quarrel,https://www.novelupdates.com/series/the-timid-counts-daughter-doesnt-wish-for-quarrel/
1328,The Top Couple Is a Bit Sweet,https://www.novelupdates.com/series/the-top-couple-is-a-bit-sweet/
1329,The Top Villainess Wants to Whitewash,https://www.novelupdates.com/series/the-top-villainess-wants-to-whitewash/
1330,The Tragedy of The Villainess,https://www.novelupdates.com/series/the-tragedy-of-the-villainess/
1331,The Training Record of a Married Woman – Mrs. President Who Drowned in the Pleasure of Cruelty,https://www.novelupdates.com/series/the-training-record-of-a-married-woman-mrs-president-who-drowned-in-the-pleasure-of-cruelty/
1332,The Traitor of the Hero Party,https://www.novelupdates.com/series/the-traitor-of-the-hero-party/
1333,The Traitorous Prince,https://www.novelupdates.com/series/the-traitorous-prince/
1334,The Transcendent Immortal,https://www.novelupdates.com/series/the-transcendent-immortal/
1335,The Transcender of Gensokyo,https://www.novelupdates.com/series/the-transcender-of-gensokyo/
1336,The Transition Period of a Break-up,https://www.novelupdates.com/series/the-transition-period-of-a-break-up/
1337,The Transmigrated Cannon Fodder Overthrows the Male Protagonist,https://www.novelupdates.com/series/the-transmigrated-cannon-fodder-overthrows-the-male-protagonist/
1338,The Transmigrated Dragon’s Honied Love,https://www.novelupdates.com/series/the-transmigrated-dragons-honied-love/
1339,The Transmigrated Li Jin’s Daily Farming Life,https://www.novelupdates.com/series/the-transmigrated-li-jins-daily-farming-life/
1340,The Transmigrated Senior Martial Brother,https://www.novelupdates.com/series/the-transmigrated-senior-martial-brother/
1341,The Transmigrating Beauty is Poisonous,https://www.novelupdates.com/series/the-transmigrating-beauty-is-poisonous/
1342,The Transmigration Missions Are Not Scientific,https://www.novelupdates.com/series/the-transmigration-missions-are-not-scientific/
1343,The Transmigration Routine of Always Being Captured by ML,https://www.novelupdates.com/series/the-transmigration-routine-of-always-being-captured-by-ml/
1344,The Transmigration Survival Guide,https://www.novelupdates.com/series/the-transmigration-survival-guide/
1345,The Transmigrator’s Cultivation,https://www.novelupdates.com/series/the-transmigrators-cultivation/
1346,The Trapped Former Villainess Wants to Escape from the Sadistic Prince,https://www.novelupdates.com/series/the-trapped-former-villainess-wants-to-escape-from-the-sadistic-prince/
1347,The Trash Wants to Live,https://www.novelupdates.com/series/the-trash-wants-to-live/
1348,The Trashy PD Has To Survive as an Idol,https://www.novelupdates.com/series/the-trashy-pd-has-to-survive-as-an-idol/
1349,The Traveling Hero Won’t Let the Innkeeper’s Son Escape,https://www.novelupdates.com/series/the-traveling-hero-wont-let-the-innkeepers-son-escape/
1350,The Treacherous Concubine’s Guide To Whitewashing,https://www.novelupdates.com/series/the-treacherous-concubines-guide-to-whitewashing/
1351,The Treasure-Chest Hunting Vampire,https://www.novelupdates.com/series/the-treasure-chest-hunting-vampire/
1352,The Trembling World,https://www.novelupdates.com/series/the-trembling-world/
1353,The Trial Game of Life,https://www.novelupdates.com/series/the-trial-game-of-life/
1354,The Trick to Teasing a Noble Family’s Son,https://www.novelupdates.com/series/the-trick-to-teasing-a-noble-familys-son/
1355,The Troubled Princess,https://www.novelupdates.com/series/the-troubled-princess/
1356,The Troublemaker Daughter of the Grand Duke Wants To Live Alone,https://www.novelupdates.com/series/the-troublemaker-daughter-of-the-grand-duke-wants-to-live-alone/
1357,The Troublesome 7 Days Of My Future Wife Who Is Too Kuudere,https://www.novelupdates.com/series/the-troublesome-7-days-of-my-future-wife-who-is-too-kuudere/
1358,The True Nature of the Ghost Doctor: The Ugly Girl Will Go Against the Sky,https://www.novelupdates.com/series/the-true-nature-of-the-ghost-doctor-the-ugly-girl-will-go-against-the-sky/
1359,The True Scandal,https://www.novelupdates.com/series/the-true-scandal/
1360,The Trush,https://www.novelupdates.com/series/the-trush/
1361,The Truth About the Abandoned Engagement Was Surprising. ~ Her Plan Was Spectacular ~,https://www.novelupdates.com/series/the-truth-about-the-abandoned-engagement-was-surprising-her-plan-was-spectacular/
1362,The Truth of Magic,https://www.novelupdates.com/series/the-truth-of-magic/
1363,The Tsunami That Broke My Wall,https://www.novelupdates.com/series/the-tsunami-that-broke-my-wall/
1364,The Tutor is Perfect Meal,https://www.novelupdates.com/series/the-tutor-is-perfect-meal/
1365,The Tutorial Is Too Hard,https://www.novelupdates.com/series/the-tutorial-is-too-hard/
1366,The Twelve Spirits: Ugly Spirit,https://www.novelupdates.com/series/the-twelve-spirits-ugly-spirit/
1367,The Twelve Years: Song of the Unsung Friends,https://www.novelupdates.com/series/the-twelve-years-song-of-the-unsung-friends/
1368,The Twelve Zodiac Guardian Gods,https://www.novelupdates.com/series/the-twelve-zodiac-guardian-gods/
1369,The Twentieth Year After My Death,https://www.novelupdates.com/series/the-twentieth-year-after-my-death/
1370,The Twin Siblings’ New Life,https://www.novelupdates.com/series/the-twin-siblings-new-life/
1371,The Two Dancing Blades,https://www.novelupdates.com/series/the-two-dancing-blades/
1372,The Two Omega’s Heats,https://www.novelupdates.com/series/the-two-omegas-heats/
1373,"The Two-Faced Venerate Emperor, Give Me A Hug",https://www.novelupdates.com/series/the-two-faced-venerate-emperor-give-me-a-hug/
1374,The Two-Tailed Little Fox Demon and His Taoist Priest Gong,https://www.novelupdates.com/series/the-two-tailed-little-fox-demon-and-his-taoist-priest-gong/
1375,The Tyrant Couldn’t Fall Asleep,https://www.novelupdates.com/series/the-tyrant-couldnt-fall-asleep/
1376,The Tyrant Covets The S*ave,https://www.novelupdates.com/series/the-tyrant-covets-the-slave/
1377,The Tyrant Wants To Live Honestly,https://www.novelupdates.com/series/the-tyrant-wants-to-live-honestly/
1378,The Tyrant Won’t Let Me Go,https://www.novelupdates.com/series/the-tyrant-wont-let-me-go/
1379,The Tyrant’s Beloved Doll,https://www.novelupdates.com/series/the-tyrants-beloved-doll/
1380,The Tyrant’s Beloved Empress,https://www.novelupdates.com/series/the-tyrants-beloved-empress/
1381,The Tyrant’s Guardian is an Evil Witch,https://www.novelupdates.com/series/the-tyrants-guardian-is-an-evil-witch/
1382,The Tyrant’s Last Doll,https://www.novelupdates.com/series/the-tyrants-last-doll/
1383,The Tyrant’s Leash Is Held by a Maid,https://www.novelupdates.com/series/the-tyrants-leash-is-held-by-a-maid/
1384,The Tyrant’s Tranquilizer,https://www.novelupdates.com/series/the-tyrants-tranquilizer/
1385,The Tyrant’s Twisted Possessiveness,https://www.novelupdates.com/series/the-tyrants-twisted-possessiveness/
1386,The Ugly Empress,https://www.novelupdates.com/series/the-ugly-empress/
1387,The Ugly Ger’s Farming Story,https://www.novelupdates.com/series/the-ugly-gers-farming-story/
1388,The Ugly Man’s Big Transformation,https://www.novelupdates.com/series/the-ugly-mans-big-transformation/
1389,The Ugly Prince,https://www.novelupdates.com/series/the-ugly-prince/
1390,The Ultimate Blue Seal,https://www.novelupdates.com/series/the-ultimate-blue-seal/
1391,The Ultimate Business Lady,https://www.novelupdates.com/series/the-ultimate-business-lady/
1392,The Ultimate Evolution,https://www.novelupdates.com/series/the-ultimate-evolution/
1393,The Ultimate Past,https://www.novelupdates.com/series/the-ultimate-past/
1394,The Ultimate Student,https://www.novelupdates.com/series/the-ultimate-student/
1395,The Unavoidable Reason of Accidental Engagement,https://www.novelupdates.com/series/the-unavoidable-reason-of-accidental-engagement/
1396,The Unbound World’s “Normal” is Difficult,https://www.novelupdates.com/series/the-unbound-worlds-normal-is-difficult/
1397,The Uncanny Valley Traveling Guide,https://www.novelupdates.com/series/the-uncanny-valley-traveling-guide/
1398,The Unconventional Legend,https://www.novelupdates.com/series/the-unconventional-legend/
1399,The Undead King of the Palace of Darkness (LN),https://www.novelupdates.com/series/the-undead-king-of-the-palace-of-darkness-ln/
1400,The Undead King of the Palace of Darkness (WN),https://www.novelupdates.com/series/the-undead-king-of-the-palace-of-darkness/
1401,The Undead Queen Has Arrived in the Apocalypse,https://www.novelupdates.com/series/the-undead-queen-has-arrived-in-the-apocalypse/
1402,The Undefeatable Dad Who Was Kicked Out of His Daughter’s Hero Party For Being Way Too Strong,https://www.novelupdates.com/series/the-undefeatable-dad-who-was-kicked-out-of-his-daughters-hero-party-for-being-way-too-strong/
1403,The Undetectable Strongest Job: Rule Breaker,https://www.novelupdates.com/series/the-undetectable-strongest-job-rule-breaker/
1404,The Undying Drama,https://www.novelupdates.com/series/the-undying-drama/
1405,The Unemployed Assassin,https://www.novelupdates.com/series/the-unemployed-assassin/
1406,The Unemployed Demon Lord,https://www.novelupdates.com/series/the-unemployed-demon-lord/
1407,The Unfavorable Job [Appraiser] is Actually the Strongest,https://www.novelupdates.com/series/the-unfavorable-job-appraiser-is-actually-the-strongest/
1408,The Unfulfilled Desire,https://www.novelupdates.com/series/the-unfulfilled-desire/
1409,The Unhappy Clingy Man,https://www.novelupdates.com/series/the-unhappy-clingy-man/
1410,The Unicorn Legion,https://www.novelupdates.com/series/the-unicorn-legion/
1411,The Unimplemented Last Boss is my Friend,https://www.novelupdates.com/series/the-unimplemented-last-boss-is-my-friend/
1412,The Unique Legend 2 – Ancient Night,https://www.novelupdates.com/series/the-unique-legend-2-ancient-night/
1413,The Universal Plugins For Online Game,https://www.novelupdates.com/series/the-universal-plugins-for-online-game/
1414,The Universe Jumper,https://www.novelupdates.com/series/the-universe-jumper/
1415,The Unkillable Swordsman,https://www.novelupdates.com/series/the-unkillable-swordsman/
1416,The Unloved Princess Solves Cases,https://www.novelupdates.com/series/the-unloved-princess-solves-cases/
1417,The Unsuccessful Yet Academically Unparalleled Sage ~A Cheating S-Rank Sorcerer’s Post-Rebirth Adventurer Log~,https://www.novelupdates.com/series/the-unsuccessful-yet-academically-unparalleled-sage-a-cheating-s-rank-sorcerers-post-rebirth-adventurer-log/
1418,The Untold Story,https://www.novelupdates.com/series/the-untold-story/
1419,The Untouchable President,https://www.novelupdates.com/series/the-untouchable-president/
1420,The Urban Legends of Monsters,https://www.novelupdates.com/series/the-urban-legends-of-monsters/
1421,The Urban Successor of God of Gluttony,https://www.novelupdates.com/series/the-urban-successor-of-god-of-gluttony/
1422,The Useless Mr. Zhuang,https://www.novelupdates.com/series/the-useless-mr-zhuang/
