,title,url
2091,The Beauty’s Blade,https://www.novelupdates.com/series/the-beautys-blade/
2092,The Beauty’s Secret,https://www.novelupdates.com/series/the-beautys-secret/
2093,The Beginning,https://www.novelupdates.com/series/the-beginning/
2094,The Bell And The Drum,https://www.novelupdates.com/series/the-bell-and-the-drum/
2095,The Beloved Fiancee Is Likely to Be the Villain,https://www.novelupdates.com/series/the-beloved-fiancee-is-likely-to-be-the-villain/
2096,The Beloved Imperial Consort,https://www.novelupdates.com/series/the-beloved-imperial-consort/
2097,The Beloved New Daughter-In-Law of the Wolf Mansion,https://www.novelupdates.com/series/the-beloved-new-daughter-in-law-of-the-wolf-mansion/
2098,"The Best Actor’s Courtship: Miss Scriptwriter, Please Love Me!",https://www.novelupdates.com/series/the-best-actors-courtship-miss-scriptwriter-please-love-me/
2099,The Best Actress’ Rebirth: A Doted Cute Wife of Mr. Lu,https://www.novelupdates.com/series/the-best-actress-rebirth-a-doted-cute-wife-of-mr-lu/
2100,"The Best Assassin, Incarnated into a Different World’s Aristocrat",https://www.novelupdates.com/series/the-best-assassin-incarnated-into-a-different-worlds-aristocrat/
2101,The Best Instructor of Card Academy,https://www.novelupdates.com/series/the-best-instructor-of-card-academy/
2102,The Best is Saved for Last,https://www.novelupdates.com/series/the-best-is-saved-for-last/
2103,The Best Male God,https://www.novelupdates.com/series/the-best-male-god/
2104,"The Best Noble In Another World: The Bigger My Harem Gets, The Stronger I Become",https://www.novelupdates.com/series/the-best-noble-in-another-world-the-bigger-my-harem-gets-the-stronger-i-become/
2105,The Best of Tomorrow,https://www.novelupdates.com/series/the-best-of-tomorrow/
2106,The Best Of You,https://www.novelupdates.com/series/the-best-of-you/
2107,"The Bewilderment of the Sacrificial Second Princess ~ Married Into the Enemy Country as a Hostage Princess, but Was Strangely Welcomed With Open Arms~",https://www.novelupdates.com/series/the-bewilderment-of-the-sacrificial-second-princess-married-into-the-enemy-country-as-a-hostage-princess-but-was-strangely-welcomed-with-open-arms/
2108,The Bible of Mistakes in Love,https://www.novelupdates.com/series/the-bible-of-mistakes-in-love/
2109,The Big Bosses Are Not What I Expected After I Transmigrated Into A Book,https://www.novelupdates.com/series/the-big-bosses-are-not-what-i-expected-after-i-transmigrated-into-a-book/
2110,The Big Landlord,https://www.novelupdates.com/series/the-big-landlord/
2111,The Big Shot’s Girlfriend Is a Demoness,https://www.novelupdates.com/series/the-big-shots-girlfriend-is-a-demoness/
2112,The Big Villain Asked Me to Save Him When I Was Reborn,https://www.novelupdates.com/series/the-big-villain-asked-me-to-save-him-when-i-was-reborn/
2113,The Biography of Albrecht,https://www.novelupdates.com/series/the-biography-of-albrecht/
2114,The Bird and the Golden Cage,https://www.novelupdates.com/series/the-bird-and-the-golden-cage/
2115,The Bird of Good and Evil,https://www.novelupdates.com/series/the-bird-of-good-and-evil/
2116,The Bird That Drinks Tears,https://www.novelupdates.com/series/the-bird-that-drinks-tears/
2117,The Birth of the 9th Circle Wizard,https://www.novelupdates.com/series/the-birth-of-the-9th-circle-wizard/
2118,The Bittersweet Days of Our Youth,https://www.novelupdates.com/series/the-bittersweet-days-of-our-youth/
2119,The Black Atonement,https://www.novelupdates.com/series/the-black-atonement/
2120,The Black Beast’s Useless Concubine,https://www.novelupdates.com/series/the-black-beasts-useless-concubine/
2121,The Black Card,https://www.novelupdates.com/series/the-black-card/
2122,The Black Cat Prince,https://www.novelupdates.com/series/the-black-cat-prince/
2123,The Black Healing Holy Beast ~Is What It Is Exaggeratedly Called but It Is Just a Black Rabbit~,https://www.novelupdates.com/series/the-black-healing-holy-beast-is-what-it-is-exaggeratedly-called-but-it-is-just-a-black-rabbit/
2124,The Black Horse,https://www.novelupdates.com/series/the-black-horse/
2125,The Black Tech Monopoly Corporation,https://www.novelupdates.com/series/the-black-tech-monopoly-corporation/
2126,The Black Technology Chat Group of the Ten Thousand Realms,https://www.novelupdates.com/series/the-black-technology-chat-group-of-the-ten-thousand-realms/
2127,The Blackened Male God Always Wants To Set A Routine For Me,https://www.novelupdates.com/series/the-blackened-male-god-always-wants-to-set-a-routine-for-me/
2128,The Blackened Second Male Lead’s Wife,https://www.novelupdates.com/series/the-blackened-second-male-leads-wife/
2129,The Blessing of Odin,https://www.novelupdates.com/series/the-blessing-of-odin/
2130,The Blind Date Is Great,https://www.novelupdates.com/series/the-blind-date-is-great/
2131,The Blissful S*x Life of a Hypnotist,https://www.novelupdates.com/series/the-blissful-sex-life-of-a-hypnotist/
2132,"The Blonde Saint Only Makes Strange Noises In Front Of Me, What Should I Do?",https://www.novelupdates.com/series/the-blonde-saint-only-makes-strange-noises-in-front-of-me-what-should-i-do/
2133,The Blood Crown,https://www.novelupdates.com/series/the-blood-crown/
2134,The Blood Hourglass,https://www.novelupdates.com/series/the-blood-hourglass/
2135,The Blood Song of the Three Realms,https://www.novelupdates.com/series/the-blood-song-of-the-three-realms/
2136,The Bloodshot One-Eyed Zombie Emperor,https://www.novelupdates.com/series/the-bloodshot-one-eyed-zombie-emperor/
2137,The Bloody Road to Longevity,https://www.novelupdates.com/series/the-bloody-road-to-longevity/
2138,The Blue Monster’s Shell,https://www.novelupdates.com/series/the-blue-monsters-shell/
2139,The Blue Whisper,https://www.novelupdates.com/series/the-blue-whisper/
2140,The Bodyguard Starts Again as a Knight of a Prestigious Familly,https://www.novelupdates.com/series/the-bodyguard-starts-again-as-a-knight-of-a-prestigious-familly/
2141,The Bomb Fell One Day,https://www.novelupdates.com/series/the-bomb-fell-one-day/
2142,The Book and the Sword,https://www.novelupdates.com/series/the-book-and-the-sword/
2143,The Book Eating Magician,https://www.novelupdates.com/series/the-book-eating-magician/
2144,The Book of Hibernation,https://www.novelupdates.com/series/the-book-of-hibernation/
2145,The Boss Behind The Game,https://www.novelupdates.com/series/the-boss-behind-the-game/
2146,The Boss I Picked Up All Fell In Love With Me,https://www.novelupdates.com/series/the-boss-i-picked-up-all-fell-in-love-with-me/
2147,The Boss Is in a Bad Mood Again,https://www.novelupdates.com/series/the-boss-is-in-a-bad-mood-again/
2148,The Boss is Very Busy,https://www.novelupdates.com/series/the-boss-is-very-busy/
2149,The Boss of the Escape Game is My Husband,https://www.novelupdates.com/series/the-boss-of-the-escape-game-is-my-husband/
2150,The Boss of the Milk Tea Shop,https://www.novelupdates.com/series/the-boss-of-the-milk-tea-shop/
2151,The Boss Wants to be Coaxed,https://www.novelupdates.com/series/the-boss-wants-to-be-coaxed/
2152,The Bowl of Seven Emotions,https://www.novelupdates.com/series/the-bowl-of-seven-emotions/
2153,"The Boy Trained by the Demon King and the Dragon King, Shows Absolute Power in School Life (LN)",https://www.novelupdates.com/series/the-boy-trained-by-the-demon-king-and-the-dragon-king-shows-absolute-power-in-school-life-ln/
2154,"The Boy Trained by the Demon King and the Dragon King, Shows Absolute Power in School Life (WN)",https://www.novelupdates.com/series/the-boy-trained-by-the-demon-king-and-the-dragon-king-shows-absolute-power-in-school-life/
2155,"The Boy Who Had Been Continuously Burned by the Fires of Hell. Revived, He Becomes the Strongest Flame User.",https://www.novelupdates.com/series/the-boy-who-had-been-continuously-burned-by-the-fires-of-hell-revived-he-becomes-the-strongest-flame-user/
2156,The Boy Who Swore Revenge On The World,https://www.novelupdates.com/series/the-boy-who-swore-revenge-on-the-world/
2157,The Boyfriend Return Policy,https://www.novelupdates.com/series/the-boyfriend-return-policy/
2158,The Boyfriend That I Made,https://www.novelupdates.com/series/the-boyfriend-that-i-made/
2159,The Branded Female Fencer,https://www.novelupdates.com/series/the-branded-female-fencer/
2160,The Bride of a Hundred Gold Coins: Abandoned Daughter Receives Proposal from Her Estranged Childhood Friend,https://www.novelupdates.com/series/the-bride-of-a-hundred-gold-coins-abandoned-daughter-receives-proposal-from-her-estranged-childhood-friend/
2161,The Bride of the Serpent Prince,https://www.novelupdates.com/series/the-bride-of-the-serpent-prince/
2162,The Bride of the White Night,https://www.novelupdates.com/series/the-bride-of-the-white-night/
2163,The Bride Who Wants To Die,https://www.novelupdates.com/series/the-bride-who-wants-to-die/
2164,The Bright Moon Entered My Dream,https://www.novelupdates.com/series/the-bright-moon-entered-my-dream/
2165,The Brilliant Fighting Master,https://www.novelupdates.com/series/the-brilliant-fighting-master/
2166,"The British Girl Wants To Say “Suki”, Not “I Love You” (LN)",https://www.novelupdates.com/series/the-british-girl-wants-to-say-suki-not-i-love-you-ln/
2167,"The British Girl Wants To Say “Suki”, Not “I Love You” (WN)",https://www.novelupdates.com/series/the-british-girl-wants-to-say-suki-not-i-love-you/
2168,The Brocaded Tale of The Girl Si,https://www.novelupdates.com/series/the-brocaded-tale-of-the-girl-si/
2169,The Buddhist Girl Transmigrated Into a Book,https://www.novelupdates.com/series/the-buddhist-girl-transmigrated-into-a-book/
2170,"The Bumpy Road of Marriage: Divorce Now, Daddy",https://www.novelupdates.com/series/the-bumpy-road-of-marriage-divorce-now-daddy/
2171,The Bumpy Road of Marriage: The Ex-Wife Is Expecting,https://www.novelupdates.com/series/the-bumpy-road-of-marriage-the-ex-wife-is-expecting/
2172,The Butterfly Effect,https://www.novelupdates.com/series/the-butterfly-effect/
2173,The Cannon Fodder and Her Mr. Right,https://www.novelupdates.com/series/the-cannon-fodder-and-her-mr-right/
2174,The Cannon Fodder and Villain’s Happy Ending,https://www.novelupdates.com/series/the-cannon-fodder-and-villains-happy-ending/
2175,The Cannon Fodder Doesn’t Want to Die,https://www.novelupdates.com/series/the-cannon-fodder-doesnt-want-to-die/
2176,The Cannon Fodder is Prepared to Divorce,https://www.novelupdates.com/series/the-cannon-fodder-is-prepared-to-divorce/
2177,The Cannon Fodder Strikes Back,https://www.novelupdates.com/series/the-cannon-fodder-strikes-back/
2178,The Captivating Crown Prince,https://www.novelupdates.com/series/the-captivating-crown-prince/
2179,The Card Apprentice,https://www.novelupdates.com/series/the-card-apprentice/
2180,The Card Player in the End Age,https://www.novelupdates.com/series/the-card-player-in-the-end-age/
2181,The Caretaker Summoned by a Dragon Child Forms an Eternal Bond with the Obsidian Dragon,https://www.novelupdates.com/series/the-caretaker-summoned-by-a-dragon-child-forms-an-eternal-bond-with-the-obsidian-dragon/
2182,The Case About The Ladies From A Noble Family Who Turned Out to Be Yanderes After I Saved Them,https://www.novelupdates.com/series/the-case-about-the-ladies-from-a-noble-family-who-turned-out-to-be-yanderes-after-i-saved-them/
2183,The Case About Two Sisters Becoming Extremely Obsessed With Me After I Saved Them,https://www.novelupdates.com/series/the-case-about-two-sisters-becoming-extremely-obsessed-with-me-after-i-saved-them/
2184,The Case Files of Jeweler Richard,https://www.novelupdates.com/series/the-case-files-of-jeweler-richard/
2185,"The Case of a Salaryman Who Was Reincarnated Into an Otome Game ~I Have a Wife, so I’m Going Back to the Real World~",https://www.novelupdates.com/series/the-case-of-a-salaryman-who-was-reincarnated-into-an-otome-game-i-have-a-wife-so-im-going-back-to-the-real-world/
2186,The Case of the 27 Knife Stabs,https://www.novelupdates.com/series/the-case-of-the-27-knife-stabs/
2187,The Case of the Salaryman and His Beautiful Boss,https://www.novelupdates.com/series/the-case-of-the-salaryman-and-his-beautiful-boss/
2188,"The Case When I Created A Secret Society of Darkness Because I Reincarnated As A Villain, But For Some Reason, It Became My Harem",https://www.novelupdates.com/series/the-case-when-i-created-a-secret-society-of-darkness-because-i-reincarnated-as-a-villain-but-for-some-reason-it-became-my-harem/
2189,The Castle,https://www.novelupdates.com/series/the-castle/
2190,The Cat and the Dragon,https://www.novelupdates.com/series/the-cat-and-the-dragon/
2191,The Cat Hides its Claws,https://www.novelupdates.com/series/the-cat-hides-its-claws/
2192,The Cat’s Globe,https://www.novelupdates.com/series/the-cats-globe/
2193,The Cave King Will Live a Paradise Life -Becoming the Strongest With the Mining Skill?-,https://www.novelupdates.com/series/the-cave-king-will-live-a-paradise-life-becoming-the-strongest-with-the-mining-skill/
2194,The Celebrity,https://www.novelupdates.com/series/the-celebrity/
2195,The CEO Wants To Marry Me,https://www.novelupdates.com/series/the-ceo-wants-to-marry-me/
2196,The CEO’s Cute and Delicate Daughter,https://www.novelupdates.com/series/the-ceos-cute-and-delicate-daughter/
2197,The CEO’s Pregnant Wife,https://www.novelupdates.com/series/the-ceos-pregnant-wife/
2198,The CEO’s Villainess Childhood Friend,https://www.novelupdates.com/series/transmigration-the-ceos-villainess-childhood-friend/
2199,The Champion of the Big Exam: Draw the Protagonist’s Halo at the Beginning,https://www.novelupdates.com/series/the-champion-of-the-big-exam-draw-the-protagonists-halo-at-the-beginning/
2200,The Changing Realm,https://www.novelupdates.com/series/the-changing-realm/
2201,The Charm of Soul Pets,https://www.novelupdates.com/series/the-charm-of-soul-pets/
2202,The Charming Cannon Fodder,https://www.novelupdates.com/series/the-charming-cannon-fodder/
2203,The Charming Villain Just Wants To Be A Salted Fish,https://www.novelupdates.com/series/the-charming-villain-just-wants-to-be-a-salted-fish/
2204,The Chaser of Dawn,https://www.novelupdates.com/series/the-chaser-of-dawn/
2205,The Cheat Plant Mage Hides to Live a Slow Life!! ～ I’ve Been Banished from the Court and Want to Raise a World Tree but my Territory is too Strong～,https://www.novelupdates.com/series/the-cheat-plant-mage-hides-to-live-a-slow-life-%ef%bd%9e-ive-been-banished-from-the-court-and-want-to-raise-a-world-tree-but-my-territory-is-too-strong%ef%bd%9e/
2206,The Cheerful Girlfriend With a Broken Sense of Distance,https://www.novelupdates.com/series/the-cheerful-girlfriend-with-a-broken-sense-of-distance/
2207,The Chef’s Hidden Blessings,https://www.novelupdates.com/series/the-chefs-hidden-blessings/
2208,The Chick Wand,https://www.novelupdates.com/series/the-chick-wand/
2209,The Child Emperor,https://www.novelupdates.com/series/the-child-emperor/
2210,The Child is Loved By The Holy Constellations,https://www.novelupdates.com/series/the-child-is-loved-by-the-holy-constellations/
2211,"The Child Is Not Mine, so Why Should I Raise It?",https://www.novelupdates.com/series/the-child-is-not-mine-so-why-should-i-raise-it/
2212,The Child Loved By God,https://www.novelupdates.com/series/the-child-loved-by-god/
2213,The Childhood Friend That I Love Secretly For Ten Years Suddenly Ask Me To Come Out,https://www.novelupdates.com/series/the-childhood-friend-that-i-love-secretly-for-ten-years-suddenly-ask-me-to-come-out/
2214,The Chronicle of the Oriole Island,https://www.novelupdates.com/series/the-chronicle-of-the-oriole-island/
2215,The Chronicle Of The Six Eras,https://www.novelupdates.com/series/the-chronicle-of-the-six-eras/
2216,The Circumstances Behind the Dark Lion Earl’s Second Marriage,https://www.novelupdates.com/series/the-circumstances-behind-the-dark-lion-earls-second-marriage/
2217,The City of Terror,https://www.novelupdates.com/series/the-city-of-terror/
2218,The City’s Almighty System,https://www.novelupdates.com/series/the-citys-almighty-system/
2219,The City’s Invincible Soldier King,https://www.novelupdates.com/series/the-citys-invincible-soldier-king/
2220,The City’s Strongest Immortal Emperor,https://www.novelupdates.com/series/the-citys-strongest-immortal-emperor/
2221,The Civil Officer Can Have Sweet Dreams,https://www.novelupdates.com/series/the-civil-officer-can-have-sweet-dreams/
2222,The Class Genius Sitting Next to Me Is Always Trying To Flirt With Me,https://www.novelupdates.com/series/the-class-genius-sitting-next-to-me-is-always-trying-to-flirt-with-me/
2223,The Classless Transferee’s Skill Copy,https://www.novelupdates.com/series/the-classless-transferees-skill-copy/
2224,The Clone of a Lover Who Eventually Became a Real Lover,https://www.novelupdates.com/series/the-clone-of-a-lover-who-eventually-became-a-real-lover/
2225,"The Clumsy Cold-Blooded Prince, Who Lost His Life Due to His Brother’s Scheming, Became the Wise King After Fighting in His Second Life for the Clumsy Marchioness",https://www.novelupdates.com/series/the-clumsy-cold-blooded-prince-who-lost-his-life-due-to-his-brothers-scheming-became-the-wise-king-after-fighting-in-his-second-life-for-the-clumsy-marchioness/
2226,The Coffee Shop in a Different World Station,https://www.novelupdates.com/series/the-coffee-shop-in-a-different-world-station/
2227,The Cold Prince Dotes On His Wild Wife,https://www.novelupdates.com/series/the-cold-prince-dotes-on-his-wild-wife/
2228,The Cold Regent Keeps a Fox as a Consort,https://www.novelupdates.com/series/the-cold-regent-keeps-a-fox-as-a-consort/
2229,The Collected Records of the Mysteries – Solving Riddles With the Help of Demons,https://www.novelupdates.com/series/the-collected-records-of-the-mysteries-solving-riddles-with-the-help-of-demons/
2230,The Color of the Sky I saw that Day was also Blue,https://www.novelupdates.com/series/the-color-of-the-sky-i-saw-that-day-was-also-blue/
2231,The Comeback of the Interstellar Billionaire,https://www.novelupdates.com/series/the-comeback-of-the-interstellar-billionaire/
2232,The Coming Heroine: The Only Princess,https://www.novelupdates.com/series/the-coming-heroine-the-only-princess/
2233,The Commoner Omega And the Emperor Alpha,https://www.novelupdates.com/series/the-commoner-omega-and-the-emperor-alpha/
2234,The Companions I Trusted in Were All Assassins Planted by Corrupt Heroes,https://www.novelupdates.com/series/the-companions-i-trusted-in-were-all-assassins-planted-by-corrupt-heroes/
2235,The Complete Guide to Rearing an Alien Boyfriend,https://www.novelupdates.com/series/the-complete-guide-to-rearing-an-alien-boyfriend/
2236,The Complete Guide to the Use and Care of a Personal Assistant,https://www.novelupdates.com/series/the-complete-guide-to-the-use-and-care-of-a-personal-assistant/
2237,The Complicated Diary of a Stepbrother,https://www.novelupdates.com/series/the-complicated-diary-of-a-stepbrother/
2238,The Concubine’s Daughter Comes Around,https://www.novelupdates.com/series/the-concubines-daughter-comes-around/
2239,"The Condemned Villainess, Who Had Her Life Swapped, Caught the Eye of a Sadistic Magician",https://www.novelupdates.com/series/the-condemned-villainess-who-had-her-life-swapped-caught-the-eye-of-a-sadistic-magician/
2240,The Conjuror Xena,https://www.novelupdates.com/series/the-conjuror-xena/
2241,The Conqueror Isn’t Alone,https://www.novelupdates.com/series/the-conqueror-isnt-alone/
2242,The Consequence of Being Summoned Simultaneously from Another World,https://www.novelupdates.com/series/the-consequence-of-being-summoned-simultaneously-from-another-world/
2243,The Consequence of Judging Others by Appearance,https://www.novelupdates.com/series/the-consequence-of-judging-others-by-appearance/
2244,The Consequences of Having a Master-Servant Relationship With a Yandere After Reincarnation,https://www.novelupdates.com/series/the-consequences-of-having-a-master-servant-relationship-with-a-yandere-after-reincarnation/
2245,"The Consort is Sick, We Must Pamper Her",https://www.novelupdates.com/series/the-consort-is-sick-we-must-pamper-her/
2246,The Contents of the Mail that the Earth Invasion In-Charge’s Subordinate Sent are Strange After All.,https://www.novelupdates.com/series/the-contents-of-the-mail-that-the-earth-invasion-in-charges-subordinate-sent-are-strange-after-all/
2247,The Contract Duchess Survival Strategy,https://www.novelupdates.com/series/the-contract-duchess-survival-strategy/
2248,"The Contractor of the Great Spirit – Offering of the Evil God, to The Strongest Adventurer~",https://www.novelupdates.com/series/the-contractor-of-the-great-spirit-offering-of-the-evil-god-to-the-strongest-adventurer/
2249,The Cool Tsukishiro-san Is Only Cute Towards Me,https://www.novelupdates.com/series/the-cool-tsukishiro-san-is-only-cute-towards-me/
2250,The Cop with Supernatural Power,https://www.novelupdates.com/series/the-cop-with-supernatural-power/
2251,The Corporate S*ave has Gained the 『Appraisal』 Skill,https://www.novelupdates.com/series/the-corporate-slave-has-gained-the-%e3%80%8eappraisal%e3%80%8f-skill/
2252,"The Corpse Ruler Confuses the World, All Seven Husbands Are Devils",https://www.novelupdates.com/series/the-corpse-ruler-confuses-the-world-all-seven-husbands-are-devils/
2253,The Correct Answer,https://www.novelupdates.com/series/the-correct-answer/
2254,The Correct Strategy to Approach the Yandere Supporting Male Lead,https://www.novelupdates.com/series/the-correct-strategy-to-approach-the-yandere-supporting-male-lead/
2255,The Correct Way of Face-Slapping in Transmigration,https://www.novelupdates.com/series/the-correct-way-of-face-slapping-in-transmigration/
2256,The Correct Way Of Feeding The Sick And Delicate Villain,https://www.novelupdates.com/series/the-correct-way-of-feeding-the-sick-and-delicate-villain/
2257,The Count and the Maid,https://www.novelupdates.com/series/the-count-and-the-maid/
2258,The Count’s Secret Maid,https://www.novelupdates.com/series/the-counts-secret-maid/
2259,The Counterattack Plan of A Villain With Ten Thousand Fans,https://www.novelupdates.com/series/the-counterattack-plan-of-a-villain-with-ten-thousand-fans/
2260,The Counterfeit Madam Hou,https://www.novelupdates.com/series/the-counterfeit-madam-hou/
2261,The Countess Is Afraid of the Night,https://www.novelupdates.com/series/the-countess-is-afraid-of-the-night/
2262,The Country of Juliet,https://www.novelupdates.com/series/the-country-of-juliet/
2263,The Country of the Fallen Dragon King and the Perishing Witches,https://www.novelupdates.com/series/the-country-of-the-fallen-dragon-king-and-the-perishing-witches/
2264,The Court,https://www.novelupdates.com/series/the-court/
2265,"The Court Magician Who Had Her Achievements Dismissed and Was a Hobbyist Puppeteer Becomes Extremely Strong – Even if She’s Told to Come Back Because Her Workplace is Struggling, It’s More Fun to Expand an Undeveloped Land with Her Childhood Friends…",https://www.novelupdates.com/series/the-court-magician-who-had-her-achievements-dismissed-and-was-a-hobbyist-puppeteer-becomes-extremely-strong-even-if-shes-told-to-come-back-because-her-workplace-is-struggling-its-more-fun-to-ex/
2266,The Crane Startles Kunlun,https://www.novelupdates.com/series/the-crane-startles-kunlun/
2267,The Crazy Adventures of Wu Gate,https://www.novelupdates.com/series/the-crazy-adventures-of-wu-gate/
2268,The Crazy Forensic Doctor Consort,https://www.novelupdates.com/series/the-crazy-forensic-doctor-consort/
2269,The Crazy Knight’s Age of the Universe,https://www.novelupdates.com/series/the-crazy-knights-age-of-the-universe/
2270,"The Creation Alchemist Enjoys Freedom -If I Am Exiled From My Hometown, I Can Make Magic Items With Transcendent Effects at the Knees of the Demon Lord-",https://www.novelupdates.com/series/the-creation-alchemist-enjoys-freedom-if-i-am-exiled-from-my-hometown-i-can-make-magic-items-with-transcendent-effects-at-the-knees-of-the-demon-lord/
2271,The Creator God Was Enslaved by Her Yandere Sister,https://www.novelupdates.com/series/the-creator-god-was-enslaved-by-her-yandere-sister/
2272,The Crime And Punishment Of Summoning A Saint ~A Bouquet of Wishes~,https://www.novelupdates.com/series/the-crime-and-punishment-of-summoning-a-saint-a-bouquet-of-wishes/
2273,The Crimson Dragon,https://www.novelupdates.com/series/the-crimson-dragon/
2274,The Crimson Reaper and the Sleeping Princess,https://www.novelupdates.com/series/the-crimson-reaper-and-the-sleeping-princess/
2275,The Crow That’s After Me,https://www.novelupdates.com/series/the-crow-thats-after-me/
2276,The Crown Prince I’m Raising Has Turned Evil,https://www.novelupdates.com/series/the-crown-prince-im-raising-has-turned-evil/
2277,The Crown Prince in the Jade Pendant,https://www.novelupdates.com/series/the-crown-prince-in-the-jade-pendant/
2278,The Crown Prince is Actually a Princess!,https://www.novelupdates.com/series/the-crown-prince-is-actually-a-princess/
2279,The Crown Prince’s Fiancée,https://www.novelupdates.com/series/the-crown-princes-fiancee/
2280,The Crown Prince’s New Female Staff,https://www.novelupdates.com/series/the-crown-princes-new-female-staff/
2281,The Crown Princess’ Circumstances,https://www.novelupdates.com/series/the-crown-princess-circumstances/
2282,The Cruel Tyrant,https://www.novelupdates.com/series/the-cruel-tyrant/
2283,The Cry of the Phoenix Which Reached the Ninth Heaven,https://www.novelupdates.com/series/the-cry-of-the-phoenix-which-reached-the-ninth-heaven/
2284,The Cub I’ve Raised is the Crown Prince of the Empire,https://www.novelupdates.com/series/the-cub-ive-raised-is-the-crown-prince-of-the-empire/
2285,The Cub’s Father Pretends to Be Poor Everyday,https://www.novelupdates.com/series/the-cubs-father-pretends-to-be-poor-everyday/
2286,The Cubs Picked Up Are All Villains,https://www.novelupdates.com/series/the-cubs-picked-up-are-all-villains/
2287,The Culinary Tycoon,https://www.novelupdates.com/series/the-culinary-tycoon/
2288,The Cultivation Of The Maid,https://www.novelupdates.com/series/the-cultivation-of-the-maid/
2289,The Cultivation Road of a Wicked Boy,https://www.novelupdates.com/series/the-cultivation-road-of-a-wicked-boy/
2290,The Cultivator’s Peerless S*xcapades,https://www.novelupdates.com/series/the-cultivators-peerless-sexcapades/
2291,The Cup Of Revenge Is In Your Hand,https://www.novelupdates.com/series/the-cup-of-revenge-is-in-your-hand/
2292,The Cursed Girl and the Evil Magician,https://www.novelupdates.com/series/the-cursed-girl-and-the-evil-magician/
2293,The Cursed Ship,https://www.novelupdates.com/series/the-cursed-ship/
2294,The Cute Cook,https://www.novelupdates.com/series/the-cute-cook/
2295,The Cutest Height Difference,https://www.novelupdates.com/series/the-cutest-height-difference/
2296,The Daily Life of Being the Campus Idol’s Fake Boyfriend,https://www.novelupdates.com/series/the-daily-life-of-being-the-campus-idols-fake-boyfriend/
2297,The Daily Life of the Immortal King,https://www.novelupdates.com/series/the-daily-life-of-the-immortal-king/
2298,The Daily Life of the Late Bloomer Tamer,https://www.novelupdates.com/series/the-daily-life-of-the-late-bloomer-tamer/
2299,The Daily Record of Secretly Loving the Male Idol,https://www.novelupdates.com/series/the-daily-record-of-secretly-loving-the-male-idol/
2300,The Daily Task of Preventing My Disciple from Turning to the Dark Side,https://www.novelupdates.com/series/the-daily-task-of-preventing-my-disciple-from-turning-to-the-dark-side/
2301,The Dangerous Honeymoon Diary of the Fake Empress,https://www.novelupdates.com/series/the-dangerous-honeymoon-diary-of-the-fake-empress/
2302,The Daoist Seal,https://www.novelupdates.com/series/the-daoist-seal/
2303,The Dark King,https://www.novelupdates.com/series/the-dark-king/
2304,The Dark Magician Transmigrates After 66666 Years,https://www.novelupdates.com/series/the-dark-magician-transmigrates-after-66666-years/
2305,The Dark Side of an Engagement,https://www.novelupdates.com/series/the-dark-side-of-an-engagement/
2306,The Dark Villain Daughter is Too Loved,https://www.novelupdates.com/series/the-dark-villain-daughter-is-too-loved/
2307,The Dark Wizard of Hogwarts,https://www.novelupdates.com/series/the-dark-wizard-of-hogwarts/
2308,The Darkness Was Comfortable for Me,https://www.novelupdates.com/series/the-darkness-was-comfortable-for-me/
2309,The Darling of Heaven Owns a Rip-off Shop,https://www.novelupdates.com/series/the-darling-of-heaven-owns-a-rip-off-shop/
2310,The Daughter of Evil,https://www.novelupdates.com/series/the-daughter-of-evil/
2311,"The Day After I Confessed My Feelings to My Favorite Idol at a Handshake Event, The Girl in The Nearby Seat With Her Eyes Hidden Started Acting Strange?",https://www.novelupdates.com/series/the-day-after-i-confessed-my-feelings-to-my-favorite-idol-at-a-handshake-event-the-girl-in-the-nearby-seat-with-her-eyes-hidden-started-acting-strange/
2312,The Day I Disappeared,https://www.novelupdates.com/series/the-day-i-disappeared/
2313,The Day I Found Her,https://www.novelupdates.com/series/the-day-i-found-her/
2314,The Day I Played with Ronaldo,https://www.novelupdates.com/series/the-day-i-played-with-ronaldo/
2315,The Day My Sister Became an Exclusive Meat Toilet,https://www.novelupdates.com/series/the-day-my-sister-became-an-exclusive-meat-toilet/
2316,The Day We Conquered the Dragon Castle,https://www.novelupdates.com/series/the-day-we-conquered-the-dragon-castle/
2317,The Daybreak,https://www.novelupdates.com/series/the-daybreak/
2318,The Days I Clear Escape Games Pretending to be an NPC,https://www.novelupdates.com/series/the-days-i-clear-escape-games-pretending-to-be-an-npc/
2319,The Days of Being an Assistant for the CEO of a Mary Sue Novel,https://www.novelupdates.com/series/the-days-of-being-an-assistant-for-the-ceo-of-a-mary-sue-novel/
2320,The Days of Cultivating Immortal,https://www.novelupdates.com/series/the-days-of-cultivating-immortal/
2321,The Dead Cycle,https://www.novelupdates.com/series/the-dead-cycle/
2322,The Deadbeat Master and Genius Disciple’s Misunderstood Workshop,https://www.novelupdates.com/series/the-deadbeat-master-and-genius-disciples-misunderstood-workshop/
2323,The Deadly Hitwoman: A Lady With Special Abilities,https://www.novelupdates.com/series/the-deadly-hitwoman-a-lady-with-special-abilities/
2324,The Dean Has Arrived,https://www.novelupdates.com/series/the-dean-has-arrived/
2325,The Death Mage Who Doesn’t Want a Fourth Time,https://www.novelupdates.com/series/the-death-mage-who-doesnt-want-a-fourth-time/
2326,The Decade of Deep Love,https://www.novelupdates.com/series/the-decade-of-deep-love/
